ID,Item_Outlet_Sales
FDS46OUT045,1856.3803121951223
FDO08OUT049,2787.4382800000003
NCV42OUT018,1500.4870792452832
FDP33OUT035,3947.3864092592594
FDJ12OUT046,3777.4163000000003
FDH04OUT045,1514.753994936709
NCU54OUT013,3158.269857142857
FDO36OUT010,521.4591517241378
FDT37OUT027,5626.34512110601
FDD14OUT010,332.52367826086964
FDA16OUT013,3192.3530135593214
NCS42OUT019,210.78309655172413
FDP10OUT019,285.70951908396955
FDQ28OUT049,2486.5657259259247
FDK57OUT010,246.95041418439726
FDK02OUT013,1856.3803121951223
FDW47OUT018,1771.1123971830991
NCC42OUT018,1771.1123971830991
FDQ37OUT018,3158.269857142857
FDL40OUT046,1593.5841804878046
DRE13OUT010,210.78309655172413
FDQ34OUT027,2459.110745323742
NCB54OUT046,2190.4649282051287
FDS48OUT049,2486.5657259259247
FDO15OUT045,1152.4914775000002
NCT30OUT013,760.5059902439026
FDU49OUT027,2459.110745323742
FDE21OUT046,2063.71607927928
FDS49OUT019,210.78309655172413
FDT38OUT027,2459.110745323742
FDZ01OUT045,1544.4907649635038
FDC41OUT035,1152.4914775000002
DRG13OUT010,378.65671181102374
NCZ42OUT018,3439.955569999999
NCM07OUT045,1258.2346295652171
NCV17OUT018,1771.1123971830991
DRK39OUT035,1514.753994936709
FDS37OUT018,1500.4870792452832
FDV12OUT019,285.70951908396955
NCG19OUT018,3439.955569999999
FDS51OUT013,893.7333893805309
NCO14OUT046,760.5059902439026
FDC38OUT046,2190.4649282051287
FDN15OUT046,2214.010601652892
NCH42OUT013,4138.302410593348
FDQ22OUT046,572.3860157303371
FDC05OUT013,3158.269857142857
FDZ31OUT013,3158.269857142857
DRJ23OUT049,3836.8151714285723
FDC52OUT035,2555.2072400000006
DRD12OUT010,210.78309655172413
FDV55OUT017,2606.5684826446277
FDD32OUT046,1351.9043193798443
FDR01OUT049,3777.4163000000003
FDY08OUT019,285.70951908396955
FDQ45OUT045,2874.5142196428574
DRN11OUT027,3474.504146774193
NCS05OUT018,1771.1123971830991
FDY32OUT035,2678.061158490566
NCD31OUT045,2787.4382800000003
NCE06OUT049,2787.4382800000003
NCP14OUT046,1593.5841804878046
NCF18OUT019,467.82347027027004
FDF14OUT018,2311.543634234235
FDB22OUT017,2311.543634234235
NCH54OUT049,2787.4382800000003
FDU27OUT035,827.9193009009009
FDS58OUT027,4203.279433009711
NCU29OUT035,2606.5684826446277
FDJ57OUT013,3838.1343652173914
FDL56OUT049,1407.65785882353
FDH60OUT035,2841.6705847826083
FDN24OUT018,727.6142736842104
FDD02OUT017,2063.71607927928
FDP15OUT017,3947.3864092592594
FDB28OUT027,5333.3477462962965
DRC49OUT045,2606.5684826446277
NCG30OUT018,1771.1123971830991
FDJ14OUT049,1436.6704378378374
FDL52OUT045,627.2354805194802
NCG19OUT027,5626.34512110601
NCN41OUT035,2060.0330992805743
FDW22OUT013,3192.3530135593214
FDI02OUT013,1715.9242894736844
FDV51OUT045,2787.4382800000003
FDV48OUT046,1514.753994936709
NCL17OUT019,285.70951908396955
FDP46OUT045,1351.9043193798443
FDU10OUT045,627.2354805194802
FDT37OUT010,585.979170967742
FDI27OUT035,760.5059902439026
FDN51OUT046,3571.4444120000007
FDW07OUT035,1351.9043193798443
FDN45OUT049,3482.734311475409
DRN37OUT027,4203.279433009711
DRF48OUT049,3321.7858611764714
FDP38OUT019,162.96564666666666
NCX18OUT027,5333.3477462962965
FDK45OUT018,1500.4870792452832
FDZ37OUT049,1258.2346295652171
FDS50OUT018,3192.3530135593214
NCR54OUT018,3158.269857142857
NCS17OUT035,1764.1392772277227
FDV31OUT046,2874.5142196428574
DRE27OUT017,1764.1392772277227
FDN60OUT013,2449.6058116666673
FDK26OUT013,3350.7782671755726
FDX37OUT018,1355.603842105263
FDW31OUT046,3321.7858611764714
FDX26OUT018,2548.414092537312
DRL49OUT019,285.70951908396955
FDU49OUT017,1351.9043193798443
FDY58OUT046,3571.4444120000007
FDN03OUT045,4013.964868055558
NCV06OUT010,528.066828282828
FDH53OUT045,1351.9043193798443
FDG31OUT018,893.7333893805309
NCC06OUT045,2107.6020054545447
FDS13OUT049,3641.1101605633803
FDP16OUT035,4013.964868055558
FDA35OUT013,2060.0330992805743
DRP47OUT018,3439.955569999999
FDY28OUT010,528.066828282828
FDY20OUT035,1351.9043193798443
NCH30OUT017,1715.9242894736844
NCR29OUT019,162.96564666666666
NCP05OUT013,2486.5657259259247
NCF30OUT019,285.70951908396955
FDA08OUT035,2787.4382800000003
FDN51OUT027,5626.34512110601
FDH12OUT046,1764.1392772277227
FDY39OUT017,2874.5142196428574
NCO53OUT045,2874.5142196428574
FDB40OUT046,2606.5684826446277
FDH02OUT049,1258.2346295652171
FDY11OUT027,1731.3603368421054
FDQ09OUT019,285.70951908396955
FDP16OUT013,4138.302410593348
NCF55OUT018,504.65910649350656
FDY09OUT027,4815.193638461539
FDY39OUT045,3350.7782671755726
NCU53OUT049,2787.4382800000003
NCT41OUT049,2486.5657259259247
FDJ45OUT046,572.3860157303371
FDR28OUT013,2449.6058116666673
FDN08OUT013,1856.3803121951223
FDJ07OUT049,1732.956345454545
FDZ09OUT027,4203.279433009711
FDQ14OUT017,2311.543634234235
FDY12OUT027,1659.8584228571428
FDK57OUT046,2060.0330992805743
FDD20OUT049,2060.0330992805743
FDS36OUT018,1500.4870792452832
FDI40OUT049,1544.4907649635038
FDJ40OUT045,1699.860032727272
FDE08OUT013,2389.5562000000004
DRK01OUT013,1544.4907649635038
FDC58OUT049,760.5059902439026
FDE50OUT046,2841.6705847826083
FDX48OUT035,2738.246456756756
DRM35OUT018,2548.414092537312
FDG41OUT013,1699.860032727272
FDB52OUT046,3571.4444120000007
FDV19OUT045,2738.246456756756
DRG48OUT017,2606.5684826446277
FDI26OUT013,3350.7782671755726
FDU11OUT019,285.70951908396955
FDF59OUT019,285.70951908396955
FDR07OUT049,1544.4907649635038
NCE06OUT017,2642.5602000000013
FDE10OUT046,2190.4649282051287
NCO55OUT046,1699.860032727272
FDZ13OUT013,727.6142736842104
FDT50OUT017,1544.4907649635038
FDH12OUT010,246.95041418439726
FDD21OUT045,2063.71607927928
NCM05OUT013,4138.302410593348
FDK04OUT013,893.7333893805309
FDN33OUT017,1544.4907649635038
NCM18OUT010,158.09051111111114
DRC25OUT049,1258.2346295652171
FDT47OUT017,1773.1873513513515
FDD45OUT027,2459.110745323742
NCD07OUT018,1500.4870792452832
NCY54OUT010,332.52367826086964
FDL12OUT049,893.7333893805309
FDL02OUT017,1662.9490776470589
FDC60OUT035,1514.753994936709
FDR37OUT017,3838.1343652173914
FDY16OUT017,2874.5142196428574
FDU26OUT045,2063.71607927928
FDN24OUT013,727.6142736842104
FDH44OUT013,2486.5657259259247
FDE23OUT010,89.83445208333332
FDW60OUT017,2719.8978503937
FDQ55OUT049,2063.71607927928
FDV32OUT027,1731.3603368421054
FDV03OUT010,378.65671181102374
FDY14OUT010,585.979170967742
NCL55OUT027,5626.34512110601
DRF25OUT017,627.2354805194802
FDX03OUT046,733.7115999999999
FDF40OUT045,4013.964868055558
FDX24OUT010,210.78309655172413
FDA25OUT049,1662.9490776470589
FDH21OUT018,2597.7930761904763
FDB47OUT010,528.066828282828
FDT34OUT019,285.70951908396955
FDS39OUT010,246.95041418439726
NCU05OUT046,1351.9043193798443
FDE02OUT049,1407.65785882353
FDL25OUT035,1514.753994936709
FDC50OUT049,1544.4907649635038
FDZ32OUT049,1662.9490776470589
FDV14OUT045,1258.2346295652171
FDR07OUT045,1544.4907649635038
FDB26OUT049,827.9193009009009
NCR50OUT045,2486.5657259259247
FDP01OUT018,2486.5657259259247
FDH57OUT045,2107.6020054545447
FDM60OUT027,1037.4527686746987
FDA45OUT017,2642.5602000000013
FDU55OUT017,4256.93497142857
FDH40OUT035,1351.9043193798443
FDG40OUT019,89.83445208333332
FDT12OUT049,3482.734311475409
DRL59OUT045,827.9193009009009
FDT47OUT018,1355.603842105263
FDI60OUT017,893.7333893805309
DRF51OUT027,1037.4527686746987
NCK31OUT049,827.9193009009009
FDB08OUT045,2787.4382800000003
FDM44OUT035,1743.63033
FDD46OUT018,2311.543634234235
FDR27OUT019,285.70951908396955
FDV56OUT010,246.95041418439726
FDM02OUT049,1407.65785882353
FDU45OUT018,1500.4870792452832
FDZ10OUT017,2107.6020054545447
NCK31OUT010,162.96564666666666
FDR27OUT035,2107.6020054545447
FDF33OUT013,1699.860032727272
FDJ36OUT046,1764.1392772277227
FDP33OUT049,3641.1101605633803
FDG17OUT046,3571.4444120000007
FDG47OUT027,5626.34512110601
NCW29OUT046,2190.4649282051287
DRH59OUT017,1152.4914775000002
FDR32OUT017,3947.3864092592594
FDP48OUT035,2874.5142196428574
FDG17OUT035,4013.964868055558
DRJ59OUT017,733.7115999999999
FDY48OUT027,2459.110745323742
FDB02OUT046,2719.8978503937
FDN10OUT019,285.70951908396955
NCD55OUT035,659.2096203124997
FDX34OUT013,2060.0330992805743
FDZ38OUT045,3082.334970833334
DRF37OUT049,3641.1101605633803
DRL47OUT019,285.70951908396955
FDL27OUT035,1116.2321944444445
NCP53OUT035,4013.964868055558
FDT03OUT019,467.82347027027004
FDJ28OUT035,2979.2655030769233
FDF40OUT018,3439.955569999999
FDA32OUT035,3804.62725652174
NCP02OUT017,704.8710926829269
FDZ31OUT045,2979.2655030769233
NCQ29OUT013,4138.302410593348
FDP57OUT010,246.95041418439726
FDL32OUT027,3029.534256666666
DRB01OUT035,2979.2655030769233
FDJ40OUT046,1699.860032727272
FDO24OUT018,2597.7930761904763
FDO11OUT018,3439.955569999999
FDA56OUT035,2063.71607927928
FDF02OUT045,1764.1392772277227
FDA10OUT013,2060.0330992805743
NCI55OUT017,2060.0330992805743
FDZ40OUT010,162.96564666666666
FDV08OUT049,760.5059902439026
FDN48OUT013,1407.65785882353
FDU57OUT017,2311.543634234235
DRF49OUT013,1732.956345454545
FDS02OUT035,3684.315266666667
FDS43OUT046,3321.7858611764714
FDT16OUT013,4138.302410593348
FDX19OUT027,5626.34512110601
FDK15OUT046,1764.1392772277227
DRA12OUT049,2214.010601652892
FDY35OUT017,733.7115999999999
NCU42OUT013,2449.6058116666673
FDD26OUT013,3350.7782671755726
FDR11OUT018,2859.389066666667
NCP53OUT045,4013.964868055558
FDP34OUT045,2555.2072400000006
NCV41OUT019,285.70951908396955
FDN20OUT018,2449.6058116666673
FDZ16OUT018,2783.513230476191
FDZ28OUT049,2190.4649282051287
NCL55OUT013,4138.302410593348
NCJ17OUT046,1514.753994936709
FDT37OUT046,3571.4444120000007
FDV51OUT049,2787.4382800000003
FDZ28OUT035,2107.6020054545447
FDN27OUT013,2063.71607927928
FDS14OUT019,378.65671181102374
FDZ58OUT045,2060.0330992805743
FDD46OUT046,2164.945795833334
FDJ03OUT035,710.4973733333334
FDU03OUT010,467.82347027027004
FDA33OUT027,3657.667414285714
NCW53OUT035,2841.6705847826083
NCC55OUT017,572.3860157303371
FDP52OUT019,585.979170967742
FDE39OUT049,2063.71607927928
FDB44OUT035,3777.4163000000003
FDG59OUT013,572.3860157303371
FDI05OUT013,1152.4914775000002
FDF59OUT045,2107.6020054545447
FDM39OUT019,467.82347027027004
FDB14OUT013,1407.65785882353
NCS05OUT019,285.70951908396955
DRJ35OUT045,1116.2321944444445
FDO31OUT019,210.78309655172413
FDA31OUT046,3082.334970833334
FDX40OUT049,710.4973733333334
FDW56OUT045,2979.2655030769233
FDH09OUT018,727.6142736842104
FDA52OUT019,332.52367826086964
FDF20OUT019,528.066828282828
FDE40OUT046,1116.2321944444445
NCU17OUT046,1764.1392772277227
NCP14OUT035,1593.5841804878046
FDN25OUT027,1659.8584228571428
FDU39OUT049,893.7333893805309
NCM05OUT017,4270.472904761905
FDU07OUT017,2311.543634234235
FDF28OUT049,2190.4649282051287
FDR57OUT049,2597.7930761904763
FDJ33OUT013,2060.0330992805743
DRH23OUT035,943.9351288135591
FDQ52OUT046,3641.1101605633803
DRK13OUT035,3684.315266666667
FDP09OUT046,3482.734311475409
FDR08OUT027,3029.534256666666
FDV50OUT045,2060.0330992805743
FDT13OUT049,3321.7858611764714
FDJ27OUT027,2787.0387999999994
FDH21OUT046,2164.945795833334
FDW14OUT027,2459.110745323742
FDL52OUT049,760.5059902439026
FDW28OUT017,2841.6705847826083
FDL40OUT049,1544.4907649635038
FDE24OUT046,2214.010601652892
FDX35OUT049,3641.1101605633803
FDP46OUT017,1407.65785882353
FDX56OUT045,3777.4163000000003
FDQ45OUT049,3350.7782671755726
FDK50OUT027,4203.279433009711
FDY26OUT045,3804.62725652174
FDQ09OUT017,1732.956345454545
FDN39OUT049,3082.334970833334
FDP13OUT017,760.5059902439026
FDR51OUT013,2311.543634234235
FDZ49OUT010,528.066828282828
FDL28OUT018,3439.955569999999
FDZ10OUT035,2107.6020054545447
FDK38OUT013,2389.5562000000004
DRL49OUT027,3474.504146774193
FDR15OUT013,2311.543634234235
FDQ24OUT035,4270.472904761905
FDD56OUT013,2719.8978503937
NCR42OUT046,627.2354805194802
FDH52OUT045,1116.2321944444445
FDH57OUT019,285.70951908396955
FDR15OUT010,378.65671181102374
FDJ34OUT035,2107.6020054545447
FDW37OUT035,1351.9043193798443
FDQ23OUT018,1355.603842105263
FDP34OUT013,2555.2072400000006
FDE04OUT027,4815.193638461539
FDC48OUT045,1258.2346295652171
FDA47OUT019,332.52367826086964
FDI35OUT018,2548.414092537312
NCV05OUT013,2311.543634234235
FDR28OUT045,2787.4382800000003
FDH31OUT017,1544.4907649635038
FDP59OUT019,285.70951908396955
FDS19OUT018,1152.4914775000002
FDM60OUT045,710.4973733333334
FDJ44OUT018,2859.389066666667
DRH51OUT017,1407.65785882353
DRC25OUT017,1258.2346295652171
DRE25OUT013,1407.65785882353
NCX05OUT049,1856.3803121951223
FDR11OUT017,2597.7930761904763
DRP47OUT045,3947.3864092592594
DRC49OUT019,285.70951908396955
FDQ47OUT027,1037.4527686746987
FDL20OUT013,1715.9242894736844
FDM34OUT035,2107.6020054545447
NCN55OUT013,4138.302410593348
FDD41OUT035,1593.5841804878046
FDE52OUT049,1258.2346295652171
NCT18OUT019,467.82347027027004
FDJ32OUT018,893.7333893805309
FDE16OUT046,3777.4163000000003
FDZ09OUT045,2787.4382800000003
DRZ11OUT046,2060.0330992805743
FDK41OUT049,1407.65785882353
FDE56OUT049,893.7333893805309
FDH34OUT013,3350.7782671755726
DRI49OUT013,1407.65785882353
DRI59OUT046,3571.4444120000007
DRC36OUT049,3082.334970833334
FDS15OUT019,285.70951908396955
FDI07OUT018,2783.513230476191
FDZ15OUT018,1771.1123971830991
NCX41OUT027,5460.696731707317
NCO29OUT019,378.65671181102374
FDF57OUT013,2449.6058116666673
FDI33OUT035,1351.9043193798443
DRJ47OUT049,3082.334970833334
FDB34OUT046,1351.9043193798443
FDY22OUT027,3474.504146774193
DRL11OUT017,2597.7930761904763
FDY46OUT035,2841.6705847826083
FDG17OUT013,4138.302410593348
FDE52OUT018,1193.1402319999997
DRP47OUT027,5626.34512110601
FDO01OUT010,246.95041418439726
FDL09OUT046,2678.061158490566
FDR57OUT013,2311.543634234235
DRD37OUT035,760.5059902439026
FDQ36OUT027,1037.4527686746987
FDL33OUT049,3321.7858611764714
FDL48OUT045,827.9193009009009
FDL28OUT049,4270.472904761905
NCN29OUT046,659.2096203124997
FDO13OUT035,2787.4382800000003
FDB38OUT045,2787.4382800000003
FDI36OUT035,2979.2655030769233
FDI58OUT035,1514.753994936709
FDH22OUT018,1771.1123971830991
FDQ27OUT013,1662.9490776470589
FDT33OUT046,2787.4382800000003
FDC56OUT045,2106.4993655172416
FDF14OUT046,2164.945795833334
FDQ39OUT017,2979.2655030769233
NCM43OUT017,2642.5602000000013
FDS46OUT035,1856.3803121951223
FDI22OUT049,3777.4163000000003
NCE43OUT045,3082.334970833334
FDZ36OUT010,467.82347027027004
FDR13OUT019,285.70951908396955
FDP46OUT018,1193.1402319999997
FDW56OUT019,528.066828282828
FDB40OUT017,2606.5684826446277
FDM28OUT018,2548.414092537312
FDV49OUT013,4138.302410593348
NCS53OUT018,2486.5657259259247
FDO03OUT049,4013.964868055558
FDT15OUT035,2874.5142196428574
FDD33OUT049,3641.1101605633803
FDX13OUT017,4256.93497142857
FDH60OUT013,3158.269857142857
DRH51OUT046,1351.9043193798443
NCL07OUT049,659.2096203124997
FDW51OUT045,3804.62725652174
FDF21OUT019,467.82347027027004
FDH26OUT019,285.70951908396955
FDJ03OUT049,827.9193009009009
FDU35OUT017,1773.1873513513515
DRL01OUT018,3439.955569999999
FDE59OUT045,572.3860157303371
FDI60OUT035,1116.2321944444445
DRH39OUT035,1351.9043193798443
FDK36OUT049,760.5059902439026
FDN52OUT045,1407.65785882353
FDU12OUT017,4270.472904761905
NCT05OUT027,5626.34512110601
FDS37OUT027,3029.534256666666
FDK24OUT017,760.5059902439026
DRF36OUT013,2783.513230476191
FDN46OUT010,246.95041418439726
NCN06OUT045,2678.061158490566
FDD59OUT035,1351.9043193798443
FDM14OUT045,1699.860032727272
FDO10OUT018,727.6142736842104
FDU35OUT013,1773.1873513513515
NCA30OUT018,3158.269857142857
NCO41OUT049,1544.4907649635038
FDI24OUT046,2719.8978503937
FDZ16OUT046,3684.315266666667
FDV47OUT046,1351.9043193798443
FDV16OUT045,627.2354805194802
FDZ22OUT035,1514.753994936709
FDO20OUT010,585.979170967742
FDW38OUT013,727.6142736842104
FDW52OUT045,2787.4382800000003
FDT43OUT019,162.96564666666666
NCS29OUT045,4270.472904761905
NCC31OUT017,2311.543634234235
FDA21OUT017,2979.2655030769233
FDQ55OUT046,2063.71607927928
NCE54OUT049,1152.4914775000002
FDD45OUT017,1258.2346295652171
NCP17OUT017,893.7333893805309
FDR47OUT035,2841.6705847826083
DRM35OUT013,2719.8978503937
FDR47OUT019,528.066828282828
FDX19OUT010,585.979170967742
FDV22OUT027,4203.279433009711
FDQ46OUT027,3029.534256666666
DRO47OUT045,1715.9242894736844
FDB44OUT010,528.066828282828
FDN02OUT010,528.066828282828
FDW10OUT045,3082.334970833334
FDJ41OUT019,585.979170967742
FDM50OUT046,704.8710926829269
FDW10OUT035,2719.8978503937
FDY48OUT049,1544.4907649635038
NCE30OUT027,5460.696731707317
FDO04OUT045,943.9351288135591
FDQ26OUT010,162.96564666666666
NCX29OUT018,1771.1123971830991
FDE39OUT046,2063.71607927928
NCR54OUT027,5333.3477462962965
NCP55OUT027,1659.8584228571428
FDX22OUT017,3804.62725652174
FDI05OUT035,1152.4914775000002
FDC51OUT027,3474.504146774193
FDC10OUT013,1856.3803121951223
FDJ46OUT045,3082.334970833334
FDV10OUT010,89.83445208333332
FDX12OUT027,5626.34512110601
FDL43OUT019,210.78309655172413
DRB13OUT046,3321.7858611764714
FDF59OUT027,3474.504146774193
FDT35OUT049,2787.4382800000003
NCJ19OUT035,704.8710926829269
FDT35OUT018,2449.6058116666673
FDI48OUT046,827.9193009009009
DRC24OUT019,378.65671181102374
NCZ05OUT017,1764.1392772277227
FDJ57OUT049,3838.1343652173914
FDX11OUT017,3350.7782671755726
FDE09OUT035,1715.9242894736844
NCK06OUT049,1732.956345454545
DRE37OUT017,2979.2655030769233
FDV56OUT046,1743.63033
FDY43OUT017,2642.5602000000013
FDV35OUT013,2486.5657259259247
FDF05OUT019,585.979170967742
FDA36OUT035,2874.5142196428574
FDS13OUT027,5626.34512110601
FDU47OUT013,2214.010601652892
FDI36OUT010,528.066828282828
FDH48OUT046,1351.9043193798443
FDZ14OUT013,2060.0330992805743
FDS46OUT013,2060.0330992805743
FDE21OUT017,2063.71607927928
FDA26OUT049,3482.734311475409
FDV12OUT046,1764.1392772277227
FDL46OUT019,285.70951908396955
FDN57OUT013,2214.010601652892
NCJ18OUT017,2106.4993655172416
FDO36OUT045,3350.7782671755726
FDX55OUT018,3192.3530135593214
FDT25OUT019,285.70951908396955
FDD16OUT049,1152.4914775000002
NCX18OUT013,2783.513230476191
NCG55OUT018,1500.4870792452832
NCV18OUT049,1407.65785882353
NCS18OUT035,1699.860032727272
FDC37OUT045,1764.1392772277227
FDE47OUT046,2060.0330992805743
DRG49OUT019,585.979170967742
FDC39OUT049,3777.4163000000003
FDH24OUT019,378.65671181102374
FDV39OUT027,5333.3477462962965
NCL17OUT045,2214.010601652892
NCY53OUT035,1856.3803121951223
FDH52OUT013,893.7333893805309
NCD19OUT018,727.6142736842104
FDI44OUT046,1152.4914775000002
DRD49OUT027,5626.34512110601
FDN08OUT035,1856.3803121951223
FDO20OUT027,5626.34512110601
FDY02OUT046,3641.1101605633803
FDX23OUT045,1514.753994936709
FDX01OUT017,2063.71607927928
FDH20OUT027,2459.110745323742
NCX41OUT017,3804.62725652174
FDD21OUT027,3029.534256666666
DRH11OUT019,162.96564666666666
DRE60OUT018,3439.955569999999
FDB10OUT013,4138.302410593348
FDH38OUT013,1732.956345454545
NCL07OUT018,504.65910649350656
FDD48OUT046,2063.71607927928
NCT54OUT027,2459.110745323742
FDF32OUT027,5333.3477462962965
DRH51OUT045,1407.65785882353
DRG03OUT035,2738.246456756756
NCY42OUT019,285.70951908396955
FDH32OUT017,1743.63033
NCJ06OUT027,3474.504146774193
FDH47OUT027,2787.0387999999994
FDZ08OUT018,1193.1402319999997
FDK16OUT017,1544.4907649635038
DRG01OUT018,1152.4914775000002
NCM53OUT027,2459.110745323742
NCB07OUT035,2841.6705847826083
NCZ06OUT035,3947.3864092592594
FDU48OUT049,2190.4649282051287
NCB55OUT027,1731.3603368421054
FDP15OUT013,4138.302410593348
FDF17OUT046,3321.7858611764714
NCN06OUT049,2678.061158490566
DRM48OUT018,504.65910649350656
FDH10OUT046,2841.6705847826083
FDC60OUT018,1193.1402319999997
FDE35OUT018,704.8710926829269
DRI23OUT013,2859.389066666667
NCR38OUT013,4138.302410593348
FDP04OUT035,1116.2321944444445
NCW17OUT045,2107.6020054545447
FDX34OUT017,2060.0330992805743
NCK53OUT045,1764.1392772277227
NCO54OUT010,162.96564666666666
NCH55OUT046,2190.4649282051287
FDT44OUT027,3029.534256666666
DRG49OUT046,4270.472904761905
FDX46OUT010,162.96564666666666
DRG36OUT049,3082.334970833334
FDU37OUT049,1407.65785882353
FDK10OUT049,3350.7782671755726
DRF37OUT027,5626.34512110601
FDC44OUT035,1715.9242894736844
FDP15OUT046,3641.1101605633803
FDZ27OUT027,1659.8584228571428
FDY22OUT019,285.70951908396955
DRG51OUT035,2787.4382800000003
FDN58OUT045,4270.472904761905
FDW01OUT049,2486.5657259259247
FDX24OUT018,1193.1402319999997
FDO51OUT017,760.5059902439026
FDJ52OUT027,4203.279433009711
NCY06OUT010,246.95041418439726
FDE20OUT018,2449.6058116666673
FDT23OUT010,210.78309655172413
FDQ51OUT046,733.7115999999999
FDE35OUT046,1116.2321944444445
FDB46OUT013,3158.269857142857
NCG19OUT035,3947.3864092592594
NCL06OUT018,3439.955569999999
FDT36OUT019,89.83445208333332
FDC56OUT049,2060.0330992805743
FDJ26OUT049,3482.734311475409
FDZ59OUT017,2642.5602000000013
FDV11OUT027,4815.193638461539
FDR13OUT010,246.95041418439726
FDI15OUT018,3439.955569999999
FDF47OUT018,3158.269857142857
NCB54OUT019,285.70951908396955
NCK19OUT027,5333.3477462962965
FDX16OUT017,2486.5657259259247
FDL50OUT045,2107.6020054545447
NCE31OUT035,627.2354805194802
DRJ01OUT049,2678.061158490566
FDE22OUT013,2449.6058116666673
FDY20OUT019,210.78309655172413
NCO14OUT045,760.5059902439026
NCR50OUT017,2738.246456756756
DRM47OUT017,3836.8151714285723
FDO27OUT010,246.95041418439726
FDJ20OUT027,3474.504146774193
NCX17OUT013,4138.302410593348
FDG59OUT049,572.3860157303371
FDD52OUT045,1699.860032727272
FDO48OUT017,3804.62725652174
FDC59OUT019,158.09051111111114
FDS15OUT018,1500.4870792452832
FDB47OUT035,3777.4163000000003
FDV14OUT019,210.78309655172413
FDB27OUT013,2783.513230476191
FDA35OUT035,2060.0330992805743
FDN51OUT018,3439.955569999999
FDO39OUT019,332.52367826086964
FDB28OUT049,3321.7858611764714
DRJ25OUT046,827.9193009009009
FDH46OUT027,2459.110745323742
FDI10OUT045,3082.334970833334
FDU21OUT018,504.65910649350656
FDD09OUT049,3350.7782671755726
FDD10OUT046,2874.5142196428574
FDN31OUT010,467.82347027027004
FDA46OUT018,3158.269857142857
FDM56OUT046,1699.860032727272
FDF11OUT010,585.979170967742
FDS32OUT018,1771.1123971830991
NCM06OUT013,2311.543634234235
FDZ26OUT045,3947.3864092592594
FDO01OUT013,2107.6020054545447
FDJ46OUT049,3082.334970833334
FDG26OUT019,585.979170967742
FDZ38OUT035,3082.334970833334
NCO55OUT013,1662.9490776470589
FDT60OUT035,2060.0330992805743
FDW37OUT049,1407.65785882353
NCK42OUT018,3192.3530135593214
FDA45OUT046,2719.8978503937
FDW55OUT018,3439.955569999999
FDY44OUT017,2979.2655030769233
FDQ31OUT017,1436.6704378378374
FDM09OUT049,3082.334970833334
FDH12OUT018,1355.603842105263
NCQ43OUT035,1699.860032727272
FDT33OUT035,2787.4382800000003
NCT41OUT018,2486.5657259259247
DRJ25OUT010,162.96564666666666
NCQ41OUT046,3321.7858611764714
NCN17OUT049,1544.4907649635038
DRO35OUT027,3029.534256666666
FDU27OUT018,504.65910649350656
FDY43OUT027,4203.279433009711
FDG46OUT035,2063.71607927928
DRL49OUT018,1771.1123971830991
NCB55OUT049,704.8710926829269
FDK28OUT049,4270.472904761905
FDO49OUT045,827.9193009009009
FDT03OUT013,3350.7782671755726
FDW33OUT027,2459.110745323742
FDR02OUT035,1699.860032727272
FDF50OUT013,3158.269857142857
FDA40OUT018,1193.1402319999997
NCT53OUT018,2449.6058116666673
FDY60OUT035,2214.010601652892
FDP44OUT027,2459.110745323742
NCQ50OUT045,3804.62725652174
NCC30OUT017,2719.8978503937
FDQ60OUT018,1771.1123971830991
FDG41OUT046,1699.860032727272
FDQ03OUT046,3571.4444120000007
FDM03OUT045,1764.1392772277227
FDZ51OUT018,1193.1402319999997
DRF51OUT035,659.2096203124997
FDF39OUT017,4256.93497142857
FDW52OUT035,2787.4382800000003
FDY22OUT049,2606.5684826446277
FDG14OUT013,2311.543634234235
FDA57OUT017,659.2096203124997
FDL45OUT019,285.70951908396955
FDX28OUT046,1593.5841804878046
NCQ54OUT013,2449.6058116666673
FDH40OUT045,1407.65785882353
FDU52OUT035,2311.543634234235
FDT60OUT010,246.95041418439726
FDK08OUT045,1743.63033
FDN04OUT049,3350.7782671755726
FDE50OUT013,2783.513230476191
FDI16OUT049,827.9193009009009
FDM50OUT049,893.7333893805309
NCV30OUT049,893.7333893805309
FDT44OUT013,1856.3803121951223
FDY60OUT013,2606.5684826446277
FDT56OUT017,893.7333893805309
FDV58OUT018,3158.269857142857
FDU04OUT013,2060.0330992805743
NCN05OUT027,5333.3477462962965
FDI53OUT018,2859.389066666667
FDD34OUT046,2787.4382800000003
FDW47OUT027,3474.504146774193
FDT51OUT027,3029.534256666666
FDO27OUT013,1544.4907649635038
NCQ18OUT018,1355.603842105263
NCW05OUT013,1699.860032727272
FDI15OUT010,585.979170967742
NCH43OUT010,528.066828282828
FDT40OUT049,2190.4649282051287
NCG19OUT017,3947.3864092592594
NCM30OUT035,659.2096203124997
FDB38OUT017,2738.246456756756
FDB22OUT046,2164.945795833334
FDC58OUT046,760.5059902439026
NCI29OUT013,2214.010601652892
FDA23OUT010,246.95041418439726
DRG48OUT013,2606.5684826446277
FDV21OUT013,2107.6020054545447
NCG18OUT019,285.70951908396955
FDG40OUT045,572.3860157303371
FDU24OUT018,1355.603842105263
FDA22OUT049,2787.4382800000003
FDY35OUT046,733.7115999999999
FDJ15OUT045,2874.5142196428574
NCW18OUT018,3439.955569999999
